16400,Silver Ave & Charter Oak Ave,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:13:27,29:12:27,0,0,0,0,0,0,1
16401,Silver Ave & Congdon St,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:19:44,29:16:57,1,1,1,1,1,0,0
16401,Silver Ave & Congdon St,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:18:44,29:16:57,0,0,0,0,0,1,0
16401,Silver Ave & Congdon St,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:18:44,29:16:57,0,0,0,0,0,0,1
16402,Silver Ave & Congdon St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,05:24:09,29:29:09,1,1,1,1,1,0,0
16402,Silver Ave & Congdon St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:21:09,29:29:09,0,0,0,0,0,1,0
16402,Silver Ave & Congdon St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:21:09,29:29:09,0,0,0,0,0,0,1
16404,Silver Ave & Dartmouth St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,05:27:09,29:32:09,1,1,1,1,1,0,0
16404,Silver Ave & Dartmouth St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:24:09,29:32:09,0,0,0,0,0,1,0
16404,Silver Ave & Dartmouth St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:24:09,29:32:09,0,0,0,0,0,0,1
16405,Silver Ave & Dartmouth St,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:16:56,29:14:36,1,1,1,1,1,0,0
16405,Silver Ave & Dartmouth St,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:15:56,29:14:36,0,0,0,0,0,1,0
16405,Silver Ave & Dartmouth St,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:15:56,29:14:36,0,0,0,0,0,0,1
16406,Silver Ave & Gambier St,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:19:00,29:16:20,1,1,1,1,1,0,0
16406,Silver Ave & Gambier St,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:18:00,29:16:20,0,0,0,0,0,1,0
16406,Silver Ave & Gambier St,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:18:00,29:16:20,0,0,0,0,0,0,1
16407,Silver Ave & Gambier St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,05:24:53,29:29:53,1,1,1,1,1,0,0
16407,Silver Ave & Gambier St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:21:53,29:29:53,0,0,0,0,0,1,0
16407,Silver Ave & Gambier St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:21:53,29:29:53,0,0,0,0,0,0,1
16408,Silver Ave & Holyoke St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,05:27:50,29:32:50,1,1,1,1,1,0,0
16408,Silver Ave & Holyoke St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:24:50,29:32:50,0,0,0,0,0,1,0
16408,Silver Ave & Holyoke St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:24:50,29:32:50,0,0,0,0,0,0,1
16410,Silver Ave & Lisbon St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,05:23:33,29:28:33,1,1,1,1,1,0,0
16410,Silver Ave & Lisbon St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:20:33,29:28:33,0,0,0,0,0,1,0
16410,Silver Ave & Lisbon St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:20:33,29:28:33,0,0,0,0,0,0,1
16411,Silver Ave & Merrill St,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:15:46,29:13:38,1,1,1,1,1,0,0
16411,Silver Ave & Merrill St,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:14:46,29:13:38,0,0,0,0,0,1,0
16411,Silver Ave & Merrill St,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:14:46,29:13:38,0,0,0,0,0,0,1
16412,Silver Ave & Merrill St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,05:28:07,29:33:07,1,1,1,1,1,0,0
16412,Silver Ave & Merrill St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:25:07,29:33:07,0,0,0,0,0,1,0
16412,Silver Ave & Merrill St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:25:07,29:33:07,0,0,0,0,0,0,1
16413,Silver Ave & Mission St,52,EXCELSIOR,Forest Hill Station,18185,06:06:10,22:04:56,1,1,1,1,1,0,0
16413,Silver Ave & Mission St,52,EXCELSIOR,Forest Hill Station,18185,08:07:10,22:06:56,0,0,0,0,0,1,0
16413,Silver Ave & Mission St,52,EXCELSIOR,Forest Hill Station,18185,08:07:10,22:06:56,0,0,0,0,0,0,1
16414,Silver Ave & Mission St,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:21:00,29:18:00,1,1,1,1,1,0,0
16414,Silver Ave & Mission St,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:20:00,29:18:00,0,0,0,0,0,1,0
16414,Silver Ave & Mission St,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:20:00,29:18:00,0,0,0,0,0,0,1
16415,Silver Ave & Mission St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,05:23:00,29:28:00,1,1,1,1,1,0,0
16415,Silver Ave & Mission St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:20:00,29:28:00,0,0,0,0,0,1,0
16415,Silver Ave & Mission St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:20:00,29:28:00,0,0,0,0,0,0,1
16416,Silver Ave & Palou Ave,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,05:32:35,29:37:35,1,1,1,1,1,0,0
16416,Silver Ave & Palou Ave,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:29:35,29:37:35,0,0,0,0,0,1,0
16416,Silver Ave & Palou Ave,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:29:35,29:37:35,0,0,0,0,0,0,1
16417,Silver Ave & Princeton St,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:17:32,29:15:06,1,1,1,1,1,0,0
16417,Silver Ave & Princeton St,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:16:32,29:15:06,0,0,0,0,0,1,0
16417,Silver Ave & Princeton St,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:16:32,29:15:06,0,0,0,0,0,0,1
16418,Silver Ave & Princeton St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,05:26:21,29:31:21,1,1,1,1,1,0,0
16418,Silver Ave & Princeton St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:23:21,29:31:21,0,0,0,0,0,1,0
16418,Silver Ave & Princeton St,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:23:21,29:31:21,0,0,0,0,0,0,1
16419,Silver Ave & Revere Ave,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,05:31:50,29:36:50,1,1,1,1,1,0,0
16419,Silver Ave & Revere Ave,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:28:50,29:36:50,0,0,0,0,0,1,0
16419,Silver Ave & Revere Ave,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:28:50,29:36:50,0,0,0,0,0,0,1
16420,Silver Ave & Revere Ave,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:12:09,29:10:37,1,1,1,1,1,0,0
16420,Silver Ave & Revere Ave,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:11:37,29:10:37,0,0,0,0,0,1,0
16420,Silver Ave & Revere Ave,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:11:37,29:10:37,0,0,0,0,0,0,1
16421,Silver Ave & San Bruno Ave,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,05:29:00,29:34:00,1,1,1,1,1,0,0
16421,Silver Ave & San Bruno Ave,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:26:00,29:34:00,0,0,0,0,0,1,0
16421,Silver Ave & San Bruno Ave,44,O'SHAUGHNESSY,Bayview District - Hudson & Newhall,18180,06:26:00,29:34:00,0,0,0,0,0,0,1
16422,Silver Ave & San Bruno Ave,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:15:00,29:13:00,1,1,1,1,1,0,0
16422,Silver Ave & San Bruno Ave,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:14:00,29:13:00,0,0,0,0,0,1,0
16422,Silver Ave & San Bruno Ave,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:14:00,29:13:00,0,0,0,0,0,0,1
16424,Silver Ave & Topeka Ave,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:13:00,29:11:19,1,1,1,1,1,0,0
16424,Silver Ave & Topeka Ave,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:12:19,29:11:19,0,0,0,0,0,1,0
16424,Silver Ave & Topeka Ave,44,O'SHAUGHNESSY,Forest Hill Station,18180,05:12:19,29:11:19,0,0,0,0,0,0,1
16425,Starr King Way & Gough St,38,GEARY,Transit Center,18173,05:53:57,29:41:57,1,1,1,1,1,0,0
16425,Starr King Way & Gough St,38,GEARY,Transit Center,18173,05:53:57,29:37:57,0,0,0,0,0,1,0
16425,Starr King Way & Gough St,38,GEARY,Transit Center,18173,05:53:57,29:37:57,0,0,0,0,0,0,1
16426,Skyview Way & Aquavista Way,36,TERESITA,Forest Hill Station,18171,06:27:11,22:50:11,1,1,1,1,1,0,0
16426,Skyview Way & Aquavista Way,36,TERESITA,Forest Hill Station,18171,08:57:31,22:50:11,0,0,0,0,0,1,0
16426,Skyview Way & Aquavista Way,36,TERESITA,Forest Hill Station,18171,08:57:31,22:50:11,0,0,0,0,0,0,1
16427,Skyview Way & City View Way,36,TERESITA,Forest Hill Station,18171,06:27:43,22:50:43,1,1,1,1,1,0,0
16427,Skyview Way & City View Way,36,TERESITA,Forest Hill Station,18171,08:58:05,22:50:43,0,0,0,0,0,1,0
16427,Skyview Way & City View Way,36,TERESITA,Forest Hill Station,18171,08:58:05,22:50:43,0,0,0,0,0,0,1
16428,Skyview Way & Glenview Dr,36,TERESITA,Forest Hill Station,18171,06:27:29,22:50:29,1,1,1,1,1,0,0
16428,Skyview Way & Glenview Dr,36,TERESITA,Forest Hill Station,18171,08:57:50,22:50:29,0,0,0,0,0,1,0
16428,Skyview Way & Glenview Dr,36,TERESITA,Forest Hill Station,18171,08:57:50,22:50:29,0,0,0,0,0,0,1
16429,Skyline Blvd & Zoo Rd,58,LAKE MERCED,Stonestown,18190,05:24:40,22:24:40,1,1,1,1,1,0,0
16429,Skyline Blvd & Zoo Rd,58,LAKE MERCED,Stonestown,18190,06:24:40,22:24:40,0,0,0,0,0,1,0
16429,Skyline Blvd & Zoo Rd,58,LAKE MERCED,Stonestown,18190,06:24:40,22:24:40,0,0,0,0,0,0,1
16431,Skyline Blvd & Harding Rd,58,LAKE MERCED,Stonestown,18190,05:24:07,22:24:07,1,1,1,1,1,0,0
16431,Skyline Blvd & Harding Rd,58,LAKE MERCED,Stonestown,18190,06:24:07,22:24:07,0,0,0,0,0,1,0
16431,Skyline Blvd & Harding Rd,58,LAKE MERCED,Stonestown,18190,06:24:07,22:24:07,0,0,0,0,0,0,1
16432,Skyline Blvd & Lake Merced Blvd,58,LAKE MERCED,Stonestown,18190,05:25:41,22:25:41,1,1,1,1,1,0,0
16432,Skyline Blvd & Lake Merced Blvd,58,LAKE MERCED,Stonestown,18190,06:25:41,22:25:41,0,0,0,0,0,1,0
16432,Skyline Blvd & Lake Merced Blvd,58,LAKE MERCED,Stonestown,18190,06:25:41,22:25:41,0,0,0,0,0,0,1
16433,Skyline Blvd & Sloat Blvd,18,46TH AVENUE,33rd Ave + Geary,18152,06:16:18,22:05:31,1,1,1,1,1,0,0
16433,Skyline Blvd & Sloat Blvd,18,46TH AVENUE,33rd Ave + Geary,18152,06:16:18,22:05:31,0,0,0,0,0,1,0
16433,Skyline Blvd & Sloat Blvd,18,46TH AVENUE,33rd Ave + Geary,18152,06:16:18,22:05:31,0,0,0,0,0,0,1
16434,Skyline Blvd & Sloat Blvd,18,46TH AVENUE,Stonestown,18152,06:21:32,22:24:44,1,1,1,1,1,0,0
16434,Skyline Blvd & Sloat Blvd,18,46TH AVENUE,Stonestown,18152,06:21:32,22:24:44,0,0,0,0,0,1,0
16434,Skyline Blvd & Sloat Blvd,18,46TH AVENUE,Stonestown,18152,06:21:32,22:24:44,0,0,0,0,0,0,1
16434,Skyline Blvd & Sloat Blvd,58,LAKE MERCED,Daly City Bart,18190,05:08:12,22:08:12,1,1,1,1,1,0,0
16434,Skyline Blvd & Sloat Blvd,58,LAKE MERCED,Daly City Bart,18190,06:08:12,22:08:12,0,0,0,0,0,1,0
16434,Skyline Blvd & Sloat Blvd,58,LAKE MERCED,Daly City Bart,18190,06:08:12,22:08:12,0,0,0,0,0,0,1
16435,Sloat Blvd & 19th Ave,23,MONTEREY,S.F. Zoo,18156,06:25:27,22:28:32,1,1,1,1,1,0,0
16435,Sloat Blvd & 19th Ave,23,MONTEREY,S.F. Zoo,18156,06:37:27,22:35:27,0,0,0,0,0,1,0
16435,Sloat Blvd & 19th Ave,23,MONTEREY,S.F. Zoo,18156,06:37:27,22:35:27,0,0,0,0,0,0,1
16436,Sloat Blvd & 19th Ave,23,MONTEREY,Bayview District,18156,06:07:08,22:11:08,1,1,1,1,1,0,0
16436,Sloat Blvd & 19th Ave,23,MONTEREY,Bayview District,18156,06:16:12,22:14:12,0,0,0,0,0,1,0
16436,Sloat Blvd & 19th Ave,23,MONTEREY,Bayview District,18156,06:16:12,22:14:12,0,0,0,0,0,0,1
16437,Sloat Blvd & 21st Ave,23,MONTEREY,S.F. Zoo,18156,06:25:57,22:29:07,1,1,1,1,1,0,0
16437,Sloat Blvd & 21st Ave,23,MONTEREY,S.F. Zoo,18156,06:37:57,22:35:57,0,0,0,0,0,1,0
16437,Sloat Blvd & 21st Ave,23,MONTEREY,S.F. Zoo,18156,06:37:57,22:35:57,0,0,0,0,0,0,1
16438,Sloat Blvd & 21st Ave,23,MONTEREY,Bayview District,18156,06:06:42,22:10:42,1,1,1,1,1,0,0
16438,Sloat Blvd & 21st Ave,23,MONTEREY,Bayview District,18156,06:15:50,22:13:50,0,0,0,0,0,1,0
16438,Sloat Blvd & 21st Ave,23,MONTEREY,Bayview District,18156,06:15:50,22:13:50,0,0,0,0,0,0,1
16439,Sloat Blvd & 23rd Ave,23,MONTEREY,Bayview District,18156,06:06:11,22:10:11,1,1,1,1,1,0,0
16439,Sloat Blvd & 23rd Ave,23,MONTEREY,Bayview District,18156,06:15:23,22:13:23,0,0,0,0,0,1,0
16439,Sloat Blvd & 23rd Ave,23,MONTEREY,Bayview District,18156,06:15:23,22:13:23,0,0,0,0,0,0,1
16440,Sloat Blvd & 26th Ave,23,MONTEREY,Bayview District,18156,06:05:37,22:09:37,1,1,1,1,1,0,0
16440,Sloat Blvd & 26th Ave,23,MONTEREY,Bayview District,18156,06:14:54,22:12:54,0,0,0,0,0,1,0
16440,Sloat Blvd & 26th Ave,23,MONTEREY,Bayview District,18156,06:14:54,22:12:54,0,0,0,0,0,0,1
16441,Sloat Blvd & 34th Ave,23,MONTEREY,S.F. Zoo,18156,06:28:27,22:32:01,1,1,1,1,1,0,0
16441,Sloat Blvd & 34th Ave,23,MONTEREY,S.F. Zoo,18156,06:40:26,22:38:27,0,0,0,0,0,1,0
16441,Sloat Blvd & 34th Ave,23,MONTEREY,S.F. Zoo,18156,06:40:26,22:38:27,0,0,0,0,0,0,1
16442,Sloat Blvd & 36th Ave,23,MONTEREY,S.F. Zoo,18156,06:28:46,22:32:23,1,1,1,1,1,0,0
16442,Sloat Blvd & 36th Ave,23,MONTEREY,S.F. Zoo,18156,06:40:45,22:38:46,0,0,0,0,0,1,0
16442,Sloat Blvd & 36th Ave,23,MONTEREY,S.F. Zoo,18156,06:40:45,22:38:46,0,0,0,0,0,0,1
16443,Sloat Blvd & 36th Ave,23,MONTEREY,Bayview District,18156,06:03:09,22:07:09,1,1,1,1,1,0,0
16443,Sloat Blvd & 36th Ave,23,MONTEREY,Bayview District,18156,06:12:45,22:10:45,0,0,0,0,0,1,0
16443,Sloat Blvd & 36th Ave,23,MONTEREY,Bayview District,18156,06:12:45,22:10:45,0,0,0,0,0,0,1
16444,Sloat Blvd & 37th Ave,23,MONTEREY,Bayview District,18156,06:02:54,22:06:54,1,1,1,1,1,0,0
16444,Sloat Blvd & 37th Ave,23,MONTEREY,Bayview District,18156,06:12:32,22:10:32,0,0,0,0,0,1,0
16444,Sloat Blvd & 37th Ave,23,MONTEREY,Bayview District,18156,06:12:32,22:10:32,0,0,0,0,0,0,1
16445,Sloat Blvd & 39th Ave,23,MONTEREY,S.F. Zoo,18156,06:29:22,22:33:05,1,1,1,1,1,0,0
16445,Sloat Blvd & 39th Ave,23,MONTEREY,S.F. Zoo,18156,06:41:21,22:39:22,0,0,0,0,0,1,0
16445,Sloat Blvd & 39th Ave,23,MONTEREY,S.F. Zoo,18156,06:41:21,22:39:22,0,0,0,0,0,0,1
16446,Sloat Blvd & 41st Ave,18,46TH AVENUE,33rd Ave + Geary,18152,06:16:52,22:06:01,1,1,1,1,1,0,0
16446,Sloat Blvd & 41st Ave,18,46TH AVENUE,33rd Ave + Geary,18152,06:16:52,22:06:01,0,0,0,0,0,1,0
16446,Sloat Blvd & 41st Ave,18,46TH AVENUE,33rd Ave + Geary,18152,06:16:52,22:06:01,0,0,0,0,0,0,1
16446,Sloat Blvd & 41st Ave,23,MONTEREY,S.F. Zoo,18156,06:29:51,22:33:39,1,1,1,1,1,0,0
16446,Sloat Blvd & 41st Ave,23,MONTEREY,S.F. Zoo,18156,06:41:50,22:39:51,0,0,0,0,0,1,0
16446,Sloat Blvd & 41st Ave,23,MONTEREY,S.F. Zoo,18156,06:41:50,22:39:51,0,0,0,0,0,0,1
16447,Sloat Blvd & 41st Ave,18,46TH AVENUE,Stonestown,18152,06:21:08,22:24:17,1,1,1,1,1,0,0
16447,Sloat Blvd & 41st Ave,18,46TH AVENUE,Stonestown,18152,06:21:08,22:24:17,0,0,0,0,0,1,0
16447,Sloat Blvd & 41st Ave,18,46TH AVENUE,Stonestown,18152,06:21:08,22:24:17,0,0,0,0,0,0,1
16447,Sloat Blvd & 41st Ave,23,MONTEREY,Bayview District,18156,06:01:56,22:05:56,1,1,1,1,1,0,0
16447,Sloat Blvd & 41st Ave,23,MONTEREY,Bayview District,18156,06:11:42,22:09:42,0,0,0,0,0,1,0
16447,Sloat Blvd & 41st Ave,23,MONTEREY,Bayview District,18156,06:11:42,22:09:42,0,0,0,0,0,0,1
16448,Sloat Blvd & 43rd Ave,18,46TH AVENUE,33rd Ave + Geary,18152,06:17:16,22:06:22,1,1,1,1,1,0,0
16448,Sloat Blvd & 43rd Ave,18,46TH AVENUE,33rd Ave + Geary,18152,06:17:16,22:06:22,0,0,0,0,0,1,0
16448,Sloat Blvd & 43rd Ave,18,46TH AVENUE,33rd Ave + Geary,18152,06:17:16,22:06:22,0,0,0,0,0,0,1
16448,Sloat Blvd & 43rd Ave,23,MONTEREY,S.F. Zoo,18156,06:30:14,22:34:06,1,1,1,1,1,0,0
16448,Sloat Blvd & 43rd Ave,23,MONTEREY,S.F. Zoo,18156,06:42:13,22:40:14,0,0,0,0,0,1,0
16448,Sloat Blvd & 43rd Ave,23,MONTEREY,S.F. Zoo,18156,06:42:13,22:40:14,0,0,0,0,0,0,1
16449,Sloat Blvd & 43rd Ave,18,46TH AVENUE,Stonestown,18152,06:20:48,22:23:55,1,1,1,1,1,0,0
16449,Sloat Blvd & 43rd Ave,18,46TH AVENUE,Stonestown,18152,06:20:48,22:23:55,0,0,0,0,0,1,0
16449,Sloat Blvd & 43rd Ave,18,46TH AVENUE,Stonestown,18152,06:20:48,22:23:55,0,0,0,0,0,0,1
16449,Sloat Blvd & 43rd Ave,23,MONTEREY,Bayview District,18156,06:01:28,22:05:28,1,1,1,1,1,0,0
16449,Sloat Blvd & 43rd Ave,23,MONTEREY,Bayview District,18156,06:11:17,22:09:17,0,0,0,0,0,1,0
16449,Sloat Blvd & 43rd Ave,23,MONTEREY,Bayview District,18156,06:11:17,22:09:17,0,0,0,0,0,0,1
16450,Sloat Blvd & 45th Ave,18,46TH AVENUE,33rd Ave + Geary,18152,06:17:38,22:06:41,1,1,1,1,1,0,0
16450,Sloat Blvd & 45th Ave,18,46TH AVENUE,33rd Ave + Geary,18152,06:17:38,22:06:41,0,0,0,0,0,1,0
16450,Sloat Blvd & 45th Ave,18,46TH AVENUE,33rd Ave + Geary,18152,06:17:38,22:06:41,0,0,0,0,0,0,1
16450,Sloat Blvd & 45th Ave,23,MONTEREY,S.F. Zoo,18156,06:30:35,22:34:31,1,1,1,1,1,0,0
16450,Sloat Blvd & 45th Ave,23,MONTEREY,S.F. Zoo,18156,06:42:34,22:40:35,0,0,0,0,0,1,0
16450,Sloat Blvd & 45th Ave,23,MONTEREY,S.F. Zoo,18156,06:42:34,22:40:35,0,0,0,0,0,0,1
16451,Sloat Blvd & 45th Ave,18,46TH AVENUE,Stonestown,18152,06:20:29,22:23:33,1,1,1,1,1,0,0
16451,Sloat Blvd & 45th Ave,18,46TH AVENUE,Stonestown,18152,06:20:29,22:23:33,0,0,0,0,0,1,0
16451,Sloat Blvd & 45th Ave,18,46TH AVENUE,Stonestown,18152,06:20:29,22:23:33,0,0,0,0,0,0,1
16451,Sloat Blvd & 45th Ave,23,MONTEREY,Bayview District,18156,06:01:00,22:05:00,1,1,1,1,1,0,0
16451,Sloat Blvd & 45th Ave,23,MONTEREY,Bayview District,18156,06:10:53,22:08:53,0,0,0,0,0,1,0
16451,Sloat Blvd & 45th Ave,23,MONTEREY,Bayview District,18156,06:10:53,22:08:53,0,0,0,0,0,0,1
16453,Sloat Blvd & 47th Ave,23,MONTEREY,S.F. Zoo,18156,05:58:00,22:35:00,1,1,1,1,1,0,0
16453,Sloat Blvd & 47th Ave,23,MONTEREY,S.F. Zoo,18156,06:08:00,22:41:00,0,0,0,0,0,1,0
16453,Sloat Blvd & 47th Ave,23,MONTEREY,S.F. Zoo,18156,06:08:00,22:41:00,0,0,0,0,0,0,1
16454,Sloat Blvd & Clearfield Dr,23,MONTEREY,Bayview District,18156,06:03:33,22:07:33,1,1,1,1,1,0,0
16454,Sloat Blvd & Clearfield Dr,23,MONTEREY,Bayview District,18156,06:13:06,22:11:06,0,0,0,0,0,1,0
16454,Sloat Blvd & Clearfield Dr,23,MONTEREY,Bayview District,18156,06:13:06,22:11:06,0,0,0,0,0,0,1
16455,Sloat Blvd & Constanso Way,23,MONTEREY,S.F. Zoo,18156,06:28:02,22:31:32,1,1,1,1,1,0,0
16455,Sloat Blvd & Constanso Way,23,MONTEREY,S.F. Zoo,18156,06:40:01,22:38:02,0,0,0,0,0,1,0
16455,Sloat Blvd & Constanso Way,23,MONTEREY,S.F. Zoo,18156,06:40:01,22:38:02,0,0,0,0,0,0,1
16456,Sloat Blvd & Crestlake Dr,23,MONTEREY,S.F. Zoo,18156,06:26:25,22:29:40,1,1,1,1,1,0,0
16456,Sloat Blvd & Crestlake Dr,23,MONTEREY,S.F. Zoo,18156,06:38:25,22:36:25,0,0,0,0,0,1,0
16456,Sloat Blvd & Crestlake Dr,23,MONTEREY,S.F. Zoo,18156,06:38:25,22:36:25,0,0,0,0,0,0,1
16457,Sloat Blvd & El Mirasol Pl,23,MONTEREY,S.F. Zoo,18156,06:27:30,22:30:55,1,1,1,1,1,0,0
16457,Sloat Blvd & El Mirasol Pl,23,MONTEREY,S.F. Zoo,18156,06:39:30,22:37:30,0,0,0,0,0,1,0
16457,Sloat Blvd & El Mirasol Pl,23,MONTEREY,S.F. Zoo,18156,06:39:30,22:37:30,0,0,0,0,0,0,1
16458,Sloat Blvd & Everglade Dr,23,MONTEREY,Bayview District,18156,06:03:58,22:07:58,1,1,1,1,1,0,0
16458,Sloat Blvd & Everglade Dr,23,MONTEREY,Bayview District,18156,06:13:28,22:11:28,0,0,0,0,0,1,0
16458,Sloat Blvd & Everglade Dr,23,MONTEREY,Bayview District,18156,06:13:28,22:11:28,0,0,0,0,0,0,1
16459,Sloat Blvd & Forest View Dr,23,MONTEREY,Bayview District,18156,06:05:14,22:09:14,1,1,1,1,1,0,0
16459,Sloat Blvd & Forest View Dr,23,MONTEREY,Bayview District,18156,06:14:34,22:12:34,0,0,0,0,0,1,0
16459,Sloat Blvd & Forest View Dr,23,MONTEREY,Bayview District,18156,06:14:34,22:12:34,0,0,0,0,0,0,1
16460,Sloat Blvd & Paraiso Pl,23,MONTEREY,S.F. Zoo,18156,06:26:48,22:30:06,1,1,1,1,1,0,0
16460,Sloat Blvd & Paraiso Pl,23,MONTEREY,S.F. Zoo,18156,06:38:48,22:36:48,0,0,0,0,0,1,0
16460,Sloat Blvd & Paraiso Pl,23,MONTEREY,S.F. Zoo,18156,06:38:48,22:36:48,0,0,0,0,0,0,1
16461,Sloat Blvd & Skyline Blvd,23,MONTEREY,Bayview District,18156,06:02:24,22:06:24,1,1,1,1,1,0,0
16461,Sloat Blvd & Skyline Blvd,23,MONTEREY,Bayview District,18156,06:12:06,22:10:06,0,0,0,0,0,1,0
16461,Sloat Blvd & Skyline Blvd,23,MONTEREY,Bayview District,18156,06:12:06,22:10:06,0,0,0,0,0,0,1
16462,Sloat Blvd & Sylvan Dr,23,MONTEREY,Bayview District,18156,06:04:49,22:08:49,1,1,1,1,1,0,0
16462,Sloat Blvd & Sylvan Dr,23,MONTEREY,Bayview District,18156,06:14:12,22:12:12,0,0,0,0,0,1,0
16462,Sloat Blvd & Sylvan Dr,23,MONTEREY,Bayview District,18156,06:14:12,22:12:12,0,0,0,0,0,0,1
16463,Sloat Blvd & Vale Ave,23,MONTEREY,S.F. Zoo,18156,06:27:06,22:30:27,1,1,1,1,1,0,0
16463,Sloat Blvd & Vale Ave,23,MONTEREY,S.F. Zoo,18156,06:39:06,22:37:06,0,0,0,0,0,1,0
16463,Sloat Blvd & Vale Ave,23,MONTEREY,S.F. Zoo,18156,06:39:06,22:37:06,0,0,0,0,0,0,1
16464,Sloat Blvd & West Portal Ave,23,MONTEREY,S.F. Zoo,18156,06:25:00,22:28:00,1,1,1,1,1,0,0
16464,Sloat Blvd & West Portal Ave,23,MONTEREY,S.F. Zoo,18156,06:37:00,22:35:00,0,0,0,0,0,1,0
16464,Sloat Blvd & West Portal Ave,23,MONTEREY,S.F. Zoo,18156,06:37:00,22:35:00,0,0,0,0,0,0,1
16465,Sloat Blvd & West Portal Ave,23,MONTEREY,Bayview District,18156,06:08:00,22:12:00,1,1,1,1,1,0,0
16465,Sloat Blvd & West Portal Ave,23,MONTEREY,Bayview District,18156,06:17:00,22:15:00,0,0,0,0,0,1,0
16465,Sloat Blvd & West Portal Ave,23,MONTEREY,Bayview District,18156,06:17:00,22:15:00,0,0,0,0,0,0,1
16467,Santiago St & 14th Ave,48,QUINTARA-24TH STREET,3rd St + 20th St,18183,05:13:08,24:12:21,1,1,1,1,1,0,0
16467,Santiago St & 14th Ave,48,QUINTARA-24TH STREET,3rd St + 20th St,18183,05:33:08,24:12:21,0,0,0,0,0,1,0
16467,Santiago St & 14th Ave,48,QUINTARA-24TH STREET,3rd St + 20th St,18183,05:33:08,24:12:21,0,0,0,0,0,0,1
